ID,X,Y,H,Sal
1,319136.75,6062738.1025,0.7,0.743545332
2,319105.41675,6062199.9775,0.7,0.743545332
3,319926,6062230.8125,0.7,0.743545332
4,319074.08325,6061661.8525,0.7,0.743545332
5,319743.5,6061785.4375,0.7,0.7435453319999998
6,320715.25,6061723.5225,0.7,0.7435453320000001
7,319042.75,6061123.7275,0.7,0.7435453320000001
8,319561,6061340.0625,0.7,0.7435453319999998
9,320381.58325,6061370.8975,0.7,0.7435453319999998
10,321504.5,6061216.2275,0.7,0.743545332
11,319378.5,6060894.6875,0.7,0.743545332
12,320047.91675,6061018.2725,0.6999999999999998,0.743545332
13,321019.66675,6060956.3525,0.7,0.743545332
14,322293.75,6060708.9375,0.6999999999999998,0.743545332
15,319714.25,6060665.6475,0.7,0.743545332
16,320534.83325,6060696.4775,0.7,0.7435453320000001
17,321657.75,6060541.8125,0.7,0.743545332
18,323083,6060201.6475,0.7,0.7435453320000001
19,320050,6060436.6025,0.6999999999999998,0.743545332
20,321021.75,6060374.6875,0.6999999999999998,0.7435453319999998
21,322295.83325,6060127.2725,0.7,0.743545332
22,320385.75,6060207.5625,0.7,0.7435453320000001
23,321508.66675,6060052.8975,0.7,0.743545332
24,320721.5,6059978.5225,0.7,0.7435453319999998
25,314519.475,6065047.325,0.7,0.7435453320000001
26,314697.09175,6064557.8075,0.7,0.7435453320000001
27,315251.225,6064724.375,0.7,0.7435453320000001
28,314874.70825,6064068.2925,0.6999999999999998,0.743545332
29,315317.67500000005,6064280.625,0.7,0.743545332
30,315982.975,6064401.425,0.7000000000000001,0.7435453319999998
31,315052.325,6063578.775,0.6999999999999998,0.743545332
32,315384.125,6063836.875,0.7,0.743545332
33,315938.25825,6064003.4425,0.7000000000000001,0.743545332
34,316714.725,6064078.475,0.6999999999999997,0.743545332
35,315229.94175,6063089.2575,0.7,0.743545332
36,315450.575,6063393.125,0.7,0.7435453320000001
37,315893.54175,6063605.4575,0.7,0.743545332
38,316558.84175,6063726.2575,0.7,0.743545332
39,317446.475,6063755.525,0.6999999999999997,0.7435453320000001
40,315517.025,6062949.375,0.7,0.7435453319999998
41,315848.82499999995,6063207.475,0.7,0.7435453319999998
42,316402.95825,6063374.0425,0.7000000000000001,0.7435453319999998
43,317179.42500000005,6063449.075,0.7,0.7435453319999998
44,318178.225,6063432.575,0.7,0.743545332
45,315804.10825,6062809.4925,0.7,0.7435453320000001
46,316247.075,6063021.825,0.7,0.743545332
47,316912.375,6063142.625,0.7,0.743545332
48,317800.00825,6063171.8925,0.7,0.743545332
49,316091.19175,6062669.6075,0.7,0.7435453319999998
50,316645.325,6062836.175,0.7,0.743545332
51,317421.79175,6062911.2075,0.7,0.743545332
52,316378.275,6062529.725,0.6999999999999998,0.7435453320000001
53,317043.57499999995,6062650.525,0.7000000000000001,0.743545332
54,316665.35825,6062389.8425,0.7,0.743545332
55,309942.07,6066046.38,0.7,0.743545332
56,309977.01,6065818.74,0.7,0.7435453320000001
57,310217.21,6065883.34,0.7,0.743545332
58,310011.95,6065591.1,0.6999999999999998,0.7435453319999998
59,310196.03,6065688.82,0.6999999999999998,0.743545332
60,310492.35,6065720.3,0.7,0.7435453320000001
61,310046.89,6065363.46,0.7,0.7435453319999998
62,310174.85,6065494.3,0.7,0.7435453319999998
63,310415.05,6065558.9,0.7,0.743545332
64,310767.49,6065557.26,0.7,0.743545332
65,310081.82999999996,6065135.82,0.6999999999999998,0.743545332
66,310153.67,6065299.78,0.7,0.743545332
67,310337.75,6065397.5,0.7,0.7435453319999998
68,310634.07,6065428.98,0.7,0.7435453319999998
69,311042.63,6065394.22,0.7,0.743545332
70,310132.49,6065105.26,0.6999999999999998,0.743545332
71,310260.45,6065236.1,0.7,0.743545332
72,310500.65,6065300.7,0.6999999999999998,0.743545332
73,310853.09,6065299.0600000005,0.7,0.7435453319999998
74,310183.15,6065074.7,0.6999999999999998,0.7435453320000001
75,310367.23,6065172.42,0.7,0.7435453319999998
76,310663.55,6065203.9,0.7000000000000001,0.743545332
77,310233.81,6065044.14,0.7,0.743545332
78,310474.01,6065108.74,0.7,0.7435453319999998
79,310284.47,6065013.58,0.7,0.7435453319999998
80,300809.9475,6066173.4,0.7,0.7435453319999998
81,300821.95375,6066260.9825,0.7,0.743545332
82,300594.8425,6066079.3125,0.7,0.7435453319999998
83,300833.95999999996,6066348.5649999995,0.7,0.7435453319999998
84,300608.86100000003,6066204.2775,0.7000000000000001,0.743545332
85,300379.73775000003,6065985.2275,0.7,0.7435453319999998
86,300845.966,6066436.145,0.6999999999999998,0.743545332
87,300622.87974999996,6066329.2425,0.7,0.7435453320000001
88,300395.7685,6066147.5725,0.7,0.7435453320000001
89,300164.63300000003,6065891.1425,0.7,0.743545332
90,300857.97225,6066523.7225,0.7,0.743545332
91,300636.89824999997,6066454.205,0.7,0.7435453319999998
92,300411.79949999996,6066309.92,0.7,0.7435453319999998
93,300182.676,6066090.87,0.7,0.7435453319999998
94,299949.52775,6065797.055,0.6999999999999998,0.743545332
95,300869.97849999997,6066611.3,0.6999999999999997,0.7435453319999998
96,300650.91675,6066579.1674999995,0.6999999999999998,0.7435453319999998
97,300427.8305,6066472.265,0.7,0.743545332
98,300200.71924999997,6066290.600000001,0.7,0.743545332
99,299969.58325,6066034.1675,0.7,0.7435453319999998
100,299734.4225,6065702.9675,0.7,0.7435453320000001
101,300881.9845,6066698.88,0.7,0.7435453319999998
102,300664.93525,6066704.13,0.7000000000000001,0.7435453319999998
103,300443.86125,6066634.609999999,0.7,0.7435453319999998
104,300218.7625,6066490.327500001,0.7,0.7435453319999998
105,299989.639,6066271.28,0.7,0.7435453320000001
106,299756.4905,6065977.4625,0.7000000000000001,0.743545332
107,299519.31775,6065608.8825,0.7,0.743545332
108,300893.99075,6066786.4625,0.7,0.743545332
109,300678.95375,6066829.09,0.7,0.7435453320000001
110,300459.892,6066796.9575,0.7,0.743545332
111,300236.8055,6066690.055,0.7,0.743545332
112,300009.6945,6066508.390000001,0.7,0.7435453320000001
113,299778.55875,6066251.9575,0.6999999999999998,0.743545332
114,299543.39800000004,6065920.7575,0.7,0.743545332
115,299304.213,6065514.7975,0.7000000000000001,0.7435453319999998
116,300905.997,6066874.045,0.7,0.743545332
117,300692.97225,6066954.055,0.7,0.743545332
118,300475.923,6066959.3025,0.7,0.743545332
119,300254.84875,6066889.785,0.7,0.743545332
120,300029.74975,6066745.5,0.7,0.743545332
121,299800.62675,6066526.45,0.7,0.743545332
122,299567.47825000004,6066232.635,0.7,0.743545332
123,299330.30575,6065864.055,0.7,0.743545332
124,299089.108,6065420.71,0.7,0.743545332
125,300706.99075,6067079.02,0.7,0.7435453319999998
126,300491.95375,6067121.6475,0.7,0.7435453319999998
127,300272.892,6067089.515,0.7,0.7435453319999998
128,300049.8055,6066982.6125,0.7,0.7435453320000001
129,299822.6945,6066800.9425,0.7000000000000001,0.7435453320000001
130,299591.55875,6066544.5125,0.7,0.743545332
131,299356.39800000004,6066213.3149999995,0.7000000000000001,0.7435453320000001
132,299117.213,6065807.3525,0.6999999999999998,0.7435453320000001
133,300507.9845,6067283.9925,0.7,0.743545332
134,300290.93525,6067289.2425,0.7,0.743545332
135,300069.86125,6067219.725,0.7,0.743545332
136,299844.7625,6067075.4375,0.7,0.743545332
137,299615.639,6066856.390000001,0.7,0.743545332
138,299382.4905,6066562.575,0.7,0.743545332
139,299145.31775,6066193.995,0.7,0.7435453319999998
140,300308.97849999997,6067488.97,0.7,0.743545332
141,300089.91675,6067456.835,0.7,0.743545332
142,299866.8305,6067349.9325,0.7,0.743545332
143,299639.71924999997,6067168.265000001,0.7,0.7435453319999998
144,299408.58325,6066911.835,0.7000000000000001,0.743545332
145,299173.4225,6066580.635,0.7,0.743545332
146,300109.97225,6067693.945,0.7,0.743545332
147,299888.89824999997,6067624.425,0.7,0.743545332
148,299663.79949999996,6067480.140000001,0.7000000000000001,0.7435453319999998
149,299434.676,6067261.0925,0.6999999999999998,0.743545332
150,299201.52775,6066967.2775,0.7,0.743545332
151,299910.966,6067898.9175,0.7,0.743545332
152,299687.87974999996,6067792.0175,0.7,0.743545332
153,299460.7685,6067610.35,0.7,0.7435453320000001
154,299229.63300000003,6067353.92,0.7000000000000001,0.7435453320000001
155,299711.95999999996,6068103.895,0.7,0.7435453320000001
156,299486.86100000003,6067959.609999999,0.7,0.7435453319999998
157,299257.73775000003,6067740.5600000005,0.7,0.7435453320000001
158,299512.95375,6068308.87,0.6999999999999998,0.7435453319999998
159,299285.8425,6068127.2025,0.7,0.743545332
160,299313.9475,6068513.845,0.6999999999999998,0.7435453319999998
161,301421.5945,6066716.484999999,0.5111625843200681,31.70676990772634
162,301415.8075,6066671.8075,0.5110912404444318,31.715247055160432
163,301517.92799999996,6066729.385,0.510745109619786,31.74826623573195
164,301508.56074999995,6066664.375,0.5106372001152626,31.76116988405845
165,301530.6993333333,6066695.293333333,0.5106038993307809,31.7636047652027
166,301410.593,6066631.62,0.5110311403768297,31.72242642785496
167,301405.904,6066595.555,0.510980249620453,31.728535320512925
168,301401.68675,6066563.16,0.5109380072165519,31.73364339659023
169,301692.4615,6066729.262499999,0.5099342898466259,31.83070536257913
170,301707.05025,6066790.425,0.5100343013503941,31.818330934135528
171,301396.853,6066530.875,0.510901399799004,31.738165007775212
172,301679.35425,6066673.95,0.509852618708184,31.840910290897945
173,301503.58475,6066625.86,0.5105757745430042,31.768513140200593
174,301499.077,6066591.112500001,0.5105232836227027,31.77481675747203
175,301510.79,6066561.836666667,0.510406396009282,31.78750990170941
176,301492.51325,6066545.4175,0.5104622641116486,31.782260612772127
177,301905.9305,6066793.5649999995,0.5091457112594181,31.909835545331124
178,301927.63775,6066886.335,0.5093526167856944,31.884558982438826
179,301391.181,6066496.985,0.5108681471609464,31.74237249063885
180,301487.75825,6066513.8125,0.5104248308261843,31.78689080650363
181,301886.68975,6066710.6925,0.5089825520554232,31.929944932561536
182,301667.55975,6066623.88,0.5097861219707666,31.849300351125812
183,301656.93,6066578.5125,0.5097320818857969,31.85619384281744
184,301647.33675,6066537.36,0.5096880760601965,31.861881165178346
185,301638.66725,6066500.0025,0.5096519782021068,31.866620287469345
186,302120.9485,6066828.1825,0.5083210579974441,31.994842599521462
187,302146.2835,6066944.72,0.5086511717092657,31.9545612818017
188,301385.50875,6066463.095,0.5108388597593558,31.746144603644108
189,301379.8365,6066429.205,0.510812425912359,31.74960146748165
190,301481.91075,6066479.13,0.5103897559841958,31.791333188637786
191,301631.65425,6066466.8925,0.5096214770227392,31.870621620656117
192,302098.78175,6066725.1775,0.5080622547694513,32.02658821112738
193,301869.60225,6066636.5525,0.5088540650335587,31.945924358394578
194,301854.397,6066570.1225000005,0.5087533753339004,31.95856868497726
195,301840.84125,6066510.5075,0.5086745804674653,31.96859800998765
196,301828.73350000003,6066456.9350000005,0.5086135751671353,31.97648572509354
197,302379.49624999997,6066833.09,0.5072740617413252,32.10620675323556
198,302413.641,6066955.5024999995,0.5076662338010703,32.057372083299775
199,302118.034,6065315.172499999,0.4,2.8334999999999995
200,301374.16425,6066395.3149999995,0.5107884907779623,31.75278181357967
201,301462.3246666667,6066454.676666667,0.5104434583034304,31.786450619522295
202,301472.96325,6066425.6225000005,0.5103416766568425,31.79751188070903
203,301625.863,6066436.23,0.5095919754272715,31.874433714628218
204,301821.071,6066416.592499999,0.5085671335188073,31.982415301787512
205,302349.59750000003,6066725.2425,0.5069712083156859,32.1441121073874
206,302079.35774999997,6066634.0024999995,0.5078613041119825,32.05142852529923
207,302062.31,6066553.18,0.507705226489063,32.070848398803335
208,302047.3245,6066481.4275,0.5075861949074915,32.08579554713268
209,302034.1305,6066417.635,0.5074949026149669,32.09739905699907
210,302625.78875,6066761.86,0.5060315026844362,32.245339596096684
211,302669.131,6066874.32,0.50639909242910075,32.19820139754398
212,302587.856,6066663.0475,0.5057554513180691,32.280941183660715
213,301343.76375,6066222.03,0.5107257840373528,31.76254809929347
214,301333.0075,6066161.93,0.5107243691032284,31.763728890357324
215,302107.53500000003,6065297.675,0.4,2.8335
216,302202.3975,6065292.64,0.4,2.8335
217,301368.49199999997,6066361.425,0.5107684454853242,31.755534445485623
218,301467.11575,6066390.9399999995,0.5103147437402924,31.801047662191955
219,301620.072,6066405.5675,0.5095650748809012,31.877951405506476
220,301817.17725,6066386.6375,0.5085266303358724,31.987428846004377
221,302026.24,6066372.16,0.5074312892651284,32.10542964336671
222,302367.16733333335,6066646.6,0.5066063497691841,32.18731418714242
223,302309.877,6066588.685,0.5066599500093069,32.18356305763144
224,302554.62124999997,6066576.1175,0.5055506379859092,32.3075466867131
225,302288.45424999995,6066509.325,0.5065059600482869,32.203183792111275
226,302269.6145,6066439.08,0.5063909783410289,32.217992553328685
227,302253.02275,6066376.8175,0.5063059113834233,32.229076662822166
228,302818.32050000003,6066591.9825,0.5045958860141779,32.415313626841424
229,302861.9805,6066682.0275,0.5048548270343934,32.38111336920891
230,302780.39824999997,6066513.67,0.5044102329895863,32.44002183831286
231,301353.28025,6066275.2375,0.510735391642282,31.76059301011756
232,301361.702,6066322.3525,0.5107504550170117,31.75815450330161
233,301437.544,6066223.7375,0.510242378848651,31.811798612407358
234,301426.93725,6066164.9675,0.5102372556228091,31.813347554825487
235,302097.0355,6065280.1775,0.4,2.8335
236,302195.42575,6065274.3774999995,0.4,2.8335
237,302302.142,6065264.26,0.39999999999999997,2.8335000000000004
238,301461.2685,6066356.26,0.5102914322815516,31.804180893442762
239,301614.281,6066374.9075,0.5095419076660297,31.881048663351677
240,301813.28375,6066356.6825,0.5084887895615894,31.99213713138505
241,302022.82,6066341.279999999,0.507381978609579,32.111515118399836
242,302242.25,6066331.255,0.5062472837055216,32.236713964589804
243,302747.4315,6066445.48,0.504277503925434,32.45784339200172
244,302525.46924999997,6066499.5375,0.5053998580947535,32.327330594967094
245,302499.86725,6066431.97,0.5052918312779809,32.34167573820366
246,302477.355,6066372.2725,0.5052155229459662,32.352028174077496
247,302457.534,6066319.455,0.505162185046225,32.35941737217483
248,302970.18825,6066444.425,0.5034539498749506,32.554339258016356
249,303003.3495,6066515.5875,0.5036495417564681,32.52831208743564
250,302941.56675,6066383.0424999995,0.5033120691852446,32.57330346783887
251,301446.72025,6066274.5625,0.5102549508190586,31.809555539146707
252,301454.661,6066318.5275,0.5102718007524212,31.806963932438443
253,301583.75275,6066207.0075,0.5094575448377455,31.893200252988873
254,301572.4075,6066143.6475,0.5094480343713387,31.8952793809839
255,302087.3175,6065263.4725,0.39999999999999997,2.8334999999999995
256,302188.45375,6065256.115,0.4,2.8335
257,302300.726,6065243.4775,0.39999999999999997,2.8335
258,302431.3875,6065220.585,0.4,2.8335
259,301608.49025000003,6066344.25,0.5095206582765708,31.883927353513783
260,301809.39025,6066326.73,0.508454650425925,31.996422030373513
261,302019.4,6066310.4,0.50733647687153,32.11715677755321
262,302236.25,6066298.665,0.5062012504581581,32.242598544963926
263,302443.53,6066278.640000001,0.5051247512606463,32.36462056507011
264,302916.85325,6066330.06,0.5032102378613403,32.58702081690877
265,302718.7465,6066386.025,0.5041872202849759,32.47019747327991
266,302693.7625,6066334.105,0.5041249027365847,32.47887819127175
267,302671.97875,6066288.6975,0.5040844374985198,32.4847282117812
268,302652.9645,6066248.9275,0.5040578932641768,32.488709289515654
269,303120.5415,6066387.8925,0.5027555377278672,32.639587683643896
270,303142.98375,6066461.3675,0.5030090386335795,32.60617934102524
271,303101.24425,6066324.81,0.5025622639295446,32.66506470061675
272,301593.46025,6066261.2025,0.5094759573937317,31.890265600542016
273,301601.74875,6066307.5024999995,0.5094986982301994,31.886973647339534
274,301779.90625,6066157.185,0.5083541805543494,32.010397861965146
275,301767.651,6066092.505,0.5083478710457986,32.01211198374359
276,302078.381,6065247.5600000005,0.4,2.8335
277,302180.608,6065238.827500001,0.4,2.8334999999999995
278,302299.31,6065222.695,0.4000000000000001,2.8335
279,302431.7625,6065198.8525,0.4,2.8334999999999995
280,302576.41375,6065168.12,0.4000000000000001,2.8334999999999995
281,301805.49675000005,6066296.7775,0.5084222539361725,32.00050565855446
282,302015.98,6066279.52,0.5072945996971068,32.12237531336486
283,302230.25,6066266.074999999,0.5061613398553491,32.24775273356455
284,302434.08999999997,6066246.62,0.5050929999179132,32.368944248467564
285,302638.525,6066215.335,0.5040381785078933,32.49170869631103
286,303084.6545,6066270.66,0.5024175930853374,32.68418720630844
287,302895.50399999996,6066284.297499999,0.5031365609051957,32.597014284183906
288,302877.05225,6066244.7375,0.5030849530677417,32.60412768920477
289,302861.096,6066210.5075,0.5030491450403358,32.609135497947605
290,302847.289,6066180.8675,0.5030245086658355,32.612654593015506
291,303281.10325,6066375.6274999995,0.5023009604400663,32.69465971582313
292,303297.796,6066456.024999999,0.5026311770364585,32.650945869071904
293,303266.68025,6066306.325,0.5020428317661975,32.7288365143351
294,301790.40599999996,6066212.555,0.5083715615032638,32.007556895660414
295,301799.34875,6066259.785,0.5083946072726093,32.00418995624363
296,301981.9565,6066115.2225,0.5072138428877129,32.13420479064069
297,301967.0135,6066054.08,0.5072227914420786,32.13415589019242
298,302069.44425,6065231.6475,0.4,2.8335
299,302171.88824999996,6065222.51,0.4000000000000001,2.8335
300,302294.29225,6065203.9625,0.4,2.8335
301,302432.1375,6065177.12,0.4,2.8335
302,302576.84175,6065146.2575,0.4,2.8335
303,302722.33925,6065117.4350000005,0.4,2.8335
304,302012.56,6066248.64,0.5072549179516094,32.12733625666643
305,302224.25,6066233.484999999,0.5061249897088325,32.252478642830354
306,302424.65,6066214.6,0.5050678197772055,32.3724634218037
307,302627.375,6066185.305,0.5040170539843232,32.49476236336074
308,302835.36975,6066152.0675,0.5029993540502308,32.61620768140677
309,303254.226,6066246.61,0.501842828157038,32.75532216750299
310,303070.39475,6066224.1899999995,0.5023077404679572,32.69872266122247
311,303058.14025,6066184.32,0.5022237683659505,32.70984333272809
312,303047.6115,6066150.1175,0.5021588405194543,32.71845596179208
313,303038.56700000004,6066120.7875,0.5021132455677102,32.72455626186965
314,303460.77975,6066322.837499999,0.5017665264764979,32.761322733912266
315,303476.775,6066400.3925,0.5021052831415886,32.715804475955586
316,303434.97424999997,6066197.975,0.5012962119238162,32.824521124430156
317,303446.94149999996,6066255.84,0.5015005677024591,32.79705506543961
318,301994.776,6066167.6075,0.5072175886327663,32.13290909243325
319,302005.66625,6066212.217499999,0.5072293909511996,32.130814891583675
320,302179.26375,6066064.9325,0.5060838682155013,32.25995279330644
321,302160.68775,6066003.04,0.5061114011844277,32.2577137806087
322,302060.50725,6065215.734999999,0.39999999999999997,2.8335
323,302163.16775,6065206.1899999995,0.4000000000000001,2.8335
324,302285.67175,6065187.275,0.4,2.8335
325,302428.006,6065157.7475,0.4,2.8335
326,302577.26975,6065124.3925,0.4000000000000001,2.8335
327,302722.418,6065094.605,0.4,2.8335
328,302868.23825,6065063.09,0.4,2.8335
329,302218.25,6066200.895,0.5060920979775708,32.25678890148491
330,302415.20999999996,6066182.58,0.5050470446154834,32.375439181416354
331,302616.225,6066155.275,0.5040003018953044,32.49726334995149
332,302824.3435,6066121.984999999,0.502974916970591,32.61963840486661
333,303028.788,6066091.625,0.5020739465483026,32.72984786478771
334,303275.1656666667,6066199.846666667,0.5016252905894629,32.78352516936734
335,303239.31075,6066172.285,0.5016264713667177,32.78399591780306
336,303424.6285,6066148.01,0.5011373187551282,32.84587267689916
337,303230.5915,6066131.0825,0.5015223181883369,32.797815677621145
338,303223.08275,6066095.6475,0.5014403373537728,32.808693419976365
339,303216.6205,6066065.1899999995,0.5013783467804669,32.81692581469471
340,303664.79949999996,6066335.0625,0.5017184550973938,32.76350418106153
341,303644.90475,6066259.922499999,0.501374030143745,32.81066226909414
342,303612.84525,6066139.325,0.5009070944689025,32.87453259059031
343,303627.701,6066195.1425,0.5011105097339223,32.846719126937316
344,302195.21825000003,6066118.0225,0.5060734925467625,32.26028965456089
345,302208.74175,6066163.13,0.5060749203885891,32.25938083049393
346,302368.78075000003,6066018.3075,0.5050108062671448,32.38213141131848
347,302352.153,6065958.3025,0.5050288725194927,32.380769813894226
348,302051.56724999996,6065199.82,0.4,2.8334999999999995
349,302154.44649999996,6065189.8675,0.4,2.8335
350,302277.05025,6065170.5825,0.4,2.8335
351,302419.36725,6065140.7325,0.4,2.8335
352,302573.12175,6065104.8025,0.4000000000000001,2.8335
353,302722.4965,6065071.7725,0.4,2.8335
354,302868.015,6065040.8675,0.4,2.8335
355,303015.51925,6065003.84,0.4,2.8334999999999995
356,302405.77,6066150.5600000005,0.5050300631444358,32.377946198211774
357,302605.075,6066125.245,0.503990113577685,32.49894299107196
358,302813.31724999996,6066091.904999999,0.5029539929108093,32.62261241022467
359,303017.58825000003,6066060.38,0.5020415711520702,32.73426741312227
360,303208.605,6066034.67,0.50132594024567,32.82391440960751
361,303605.56575,6066089.83,0.500742119248777,32.89701050334198
362,303415.688,6066104.875,0.5010137722595561,32.862469675443876
363,303407.96525,6066067.645,0.5009180721792643,32.875322230687246
364,303401.29725,6066035.52,0.500842071246334,32.88552349282939
365,303395.542,6066007.8100000005,0.5007832092348937,32.89343222239529
366,303845.76475,6066325.57,0.5018399977268433,32.742564958195004
367,303815.34175,6066233.48,0.5013695338853291,32.80815922954159
368,303780.53674999997,6066125.9775,0.5009016452301314,32.87327043439491
369,303769.591,6066176.763333334,0.5010841159313886,32.84827631638002
370,302383.07875,6066069.8475,0.5050090273934389,32.38162977065308
371,302395.17225,6066113.53,0.5050176442922217,32.37997090645649
372,302560.77225000004,6065974.12,0.5039558311518684,32.50501556591991
373,302515.8273333333,6065933.413333333,0.5041389009556695,32.484009117625575
374,302042.61974999995,6065183.88,0.4,2.8335
375,302145.716,6065173.5425,0.4,2.8335
376,302268.42775,6065153.885,0.4,2.8334999999999995
377,302410.72725,6065123.7125,0.4000000000000001,2.8335
378,302564.39725000004,6065087.4875,0.4,2.8335
379,302718.131,6065051.5475,0.4000000000000001,2.8334999999999995
380,302867.7915,6065018.645,0.4,2.8335
381,303013.25800000003,6064981.3175,0.4,2.8335
382,303164.528,6064942.375,0.4,2.8334999999999995
383,302593.925,6066095.215,0.5039836852684668,32.50017018516044
384,302802.29099999997,6066061.8225,0.5029395332894094,32.62476084397579
385,303006.3885,6066029.1375,0.5020160233839155,32.737795587381335
386,303198.55075,6066001.7825,0.5012796925752782,32.83011628371536
387,303388.42175,6065977.715,0.5007294722047129,32.900667399787736
388,303774.80125,6066059.465,0.5006699781127721,32.90530082611828
389,303599.9805,6066046.8225,0.5006114490978633,32.914803539598
390,303590.3015,6066010.795,0.5005196868462072,32.927337269222704
391,303581.975,6065979.8,0.5004484485210483,32.937059070854765
392,303574.81175,6065953.135,0.5003908250338527,32.94491461992158
393,304020.67125,6066335.1875,0.5023199964845448,32.67039021862999
394,303977.8035,6066222.0225,0.5016543435129319,32.764928632724356
395,303940.51025,6066124.94,0.5011618407162192,32.83471329029902
396,302576.75049999997,6066035.0024999995,0.5039636400065124,32.50337318756432
397,302552.72266666667,6066077.3966666665,0.5041550239416809,32.480353250446875
398,302757.0555,6065926.6049999995,0.5029279529636591,32.62766499272106
399,302033.66625,6065167.9174999995,0.39999999999999997,2.8335
400,302136.9615,6065157.14,0.4000000000000001,2.8335
401,302259.78874999995,6065137.1899999995,0.4,2.8335
402,302402.086,6065106.6850000005,0.4,2.8335
403,302555.67075,6065070.165,0.4,2.8335
404,302709.32050000003,6065033.93,0.4,2.8335
405,302863.23125,6064998.575,0.4,2.8335
406,303010.99675,6064958.797499999,0.39999999999999997,2.8335
407,303159.18425,6064919.525,0.4,2.8335
408,303308.98925,6064881.035,0.4,2.8334999999999995
409,302791.26475,6066031.74,0.5029318078363304,32.626084617364974
410,302995.18875,6065997.890000001,0.5019957486220086,32.74065080607945
411,303188.4965,6065968.895,0.5012459880719411,32.834692735310576
412,303379.51300000004,6065943.185,0.5006753514486584,32.90795936104972
413,303565.783,6065922.7,0.5003361948538884,32.95236323683063
414,303934.85825,6066036.5225,0.5008472165728206,32.878871775743775
415,303772.27875,6066002.95,0.5004998794944883,32.92881004045718
416,303734.8196666667,6065975.503333334,0.5004066471526879,32.94190606177621
417,303751.6645,6065941.4775,0.5003303486375814,32.95233794286937
418,303738.876,6065905.1575,0.5002479908970505,32.963743497473686
419,304191.111,6066302.4350000005,0.5028538802357037,32.58764987960976
420,304141.10725,6066188.165,0.5020986072254658,32.6971777897568
421,304097.33975,6066089.36,0.5015306636371167,32.77929056493393
422,302777.25675,6065990.0225,0.5029237755507792,32.62754845223207
423,302948.201,6065857.4075,0.5019833257654633,32.74333530626639
424,302024.71,6065151.9525,0.4,2.8335
425,302128.18825,6065140.6575,0.4,2.8335
426,302251.10675,6065120.3549999995,0.4000000000000001,2.8334999999999995
427,302393.42024999997,6065089.6625,0.4,2.8335
428,302546.94275,6065052.835,0.4000000000000001,2.8335
429,302700.50775,6065016.305,0.39999999999999997,2.8334999999999995
430,302854.3335,6064980.6525,0.4000000000000001,2.8335
431,303005.38275,6064938.4475,0.4,2.8334999999999995
432,303153.8405,6064896.6775,0.4,2.8335
433,303302.56775,6064858.2075,0.4000000000000001,2.8335
434,303449.72175,6064824.27,0.4,2.8335
435,302983.989,6065966.645,0.5019858672334728,32.74218621644132
436,303178.44224999996,6065936.005,0.5012180387230918,32.8385047933442
437,303370.60425,6065908.6525,0.5006313375371196,32.91389395910208
438,303554.351,6065886.4925,0.5002788237839683,32.960177104084416
439,303726.438,6065869.9825,0.5001812787032532,32.97296892660338
440,304061.533,6066020.713333334,0.5011732996120456,32.83083138395101
441,303934.05475,6065962.985,0.5006390190684377,32.908088013659324
442,303910.5005,6065906.9625,0.5004585219747003,32.9336047562592
443,303890.31375,6065859.42,0.5003313437914627,32.95153835584924
444,304350.30825,6066212.195,0.5033663096915834,32.50472341580936
445,304297.382,6066107.9725,0.5026149460430335,32.61630498829189
446,304250.747,6066017.13,0.5020410819588721,32.70123232152995
447,304173.352,6065957.7,0.5014732579501121,32.785424872861924
448,302969.2205,6065923.345,0.5019782018305909,32.74351140061354
449,303124.4895,6065776.592499999,0.5012164889282545,32.83954385839275
450,302015.752,6065135.9825,0.4,2.8335
451,302119.4075,6065124.17,0.4,2.8335
452,302242.39225,6065103.3725,0.4,2.8335
453,302384.689,6065072.43,0.4,2.8334999999999995
454,302538.18200000003,6065035.515,0.4,2.8335
455,302691.6935,6064998.675,0.4000000000000001,2.8335
456,302845.43375,6064962.725,0.4000000000000001,2.8334999999999995
457,302996.41500000004,6064920.2625,0.4,2.8335
458,303146.65275,6064876.04,0.4,2.8335
459,303296.14625,6064835.38,0.4,2.8335
460,303443.66475,6064799.5125,0.4,2.8335
461,303594.46625,6064763.68,0.4,2.8334999999999995
462,303168.38775,6065903.1175,0.5011968029945176,32.841429443639186
463,303361.6955,6065874.12,0.5005969751601002,32.91853356370601
464,303542.919,6065850.2825,0.5002331300613617,32.96640243668972
465,303713.314,6065832.95,0.5001205352590355,32.98135441293492
466,303873.91000000003,6065819.72,0.5002457789119769,32.963567648508786
467,304103.071,6065910.665,0.5010492584622851,32.8477197743847
468,304075.25325,6065854.465,0.5008371432907993,32.87838755093762
469,304051.024,6065806.050000001,0.5006776027708247,32.901441743936104
470,304474.44925,6066078.105,0.5037986682608496,32.43188296014917
471,304411.34033333336,6066019.783333333,0.5031211189914653,32.535827949970134
472,304393.62450000003,6065931.8075,0.5027694745581814,32.58830042317243
473,304323.99425,6065867.17,0.5021570009354278,32.68124378294893
474,303151.16975,6065854.18,0.5011888870073794,32.84270074586873
475,303315.31425,6065730.54,0.5005793201081205,32.9212565192214
476,302006.79325,6065120.01,0.4000000000000001,2.8335
477,302110.6215,6065107.675,0.4,2.8334999999999995
478,302233.6655,6065086.385,0.4,2.8335
