ID,X,Y,H,Sal
7662,311013.44925,6060630.05,0.4000000000000001,35.084999999999994
7663,311177.0735,6060597.702500001,0.4,35.085
7664,311335.37275,6060554.7575,0.4,35.084999999999994
7665,311489.1275,6060503.9925,0.4000000000000001,35.084999999999994
7666,311642.78150000004,6060452.6725,0.40000000000000013,35.085
7667,311796.87799999997,6060401.805,0.39999999999999997,35.085
7668,311951.22349999996,6060351.0475,0.39999999999999997,35.085
7669,312105.57,6060299.9399999995,0.4,35.085
7670,312260.4645,6060249.54,0.4,35.084999999999994
7671,312415.87725,6060199.7675,0.4,35.084999999999994
7672,312570.90825,6060148.885,0.4,35.085
7673,312726.0355,6060097.8225,0.4,35.085
7674,312741.4825,6060122.02,0.4,35.084999999999994
7675,312897.329,6060071.7875,0.4,35.085
7676,313054.72699999996,6060024.244999999,0.39999999999999997,35.085
7677,313212.68925,6059977.4525,0.4,35.085
7678,313369.958,6059928.8825,0.4,35.085
7679,313526.98,6059879.4525,0.4,35.085
7680,313682.456,6059828.3,0.4,35.085
7681,313836.109,6059775.1325,0.4,35.085
7682,313987.95875,6059718.2924999995,0.4000000000000001,35.085
7683,314138.602,6059658.92,0.4,35.085
7684,307915.59033333336,6062326.5,0.39999999999999997,35.085
7685,307972.911,6062331.8825,0.4,35.084999999999994
7686,307935.02075,6062306.89,0.4000000000000001,35.085
7687,308030.20975000004,6062330.8,0.4,35.084999999999994
7688,307995.59750000003,6062320.7375,0.4,35.084999999999994
7689,308087.5425,6062329.6875,0.4,35.085
7690,308052.90375,6062319.6475,0.4,35.08500000000001
7691,308144.499,6062328.765000001,0.4,35.085
7692,308110.24575,6062318.525,0.4,35.085
7693,308201.05225,6062328.047499999,0.4000000000000001,35.085
7694,308167.205,6062317.6,0.39999999999999997,35.084999999999994
7695,308223.755,6062316.8825,0.4000000000000001,35.085
7696,307893.2485,6062210.5,0.4,35.084999999999994
7697,307913.894,6062258.842499999,0.4,35.085
7698,307875.19175,6062157.25,0.4000000000000001,35.085
7699,307856.096,6062100.672499999,0.4,35.085
7700,307855.1915,6061956.15,0.4000000000000001,35.085
7701,307880.52425,6062018.1025,0.4000000000000001,35.085
7702,307833.93325,6061887.5225,0.4,35.084999999999994
7703,307811.5675,6061814.5375,0.39999999999999997,35.085
7704,307805.6315,6061632.64,0.4000000000000001,35.084999999999994
7705,307836.50974999997,6061712.175,0.4,35.085
7706,307781.086,6061543.9575,0.4,35.085
7707,307755.49575,6061449.51,0.4000000000000001,35.085
7708,307744.55975,6061219.0525,0.39999999999999997,35.084999999999994
7709,307781.73825,6061321.4475,0.39999999999999997,35.085
7710,307717.28775,6061103.9225,0.4,35.084999999999994
7711,307689.35,6060981.0425,0.4,35.085
7712,307674.953,6060686.72,0.4,35.085
7713,307718.72424999997,6060819.165,0.4,35.085
7714,307647.02975,6060536.0975,0.4,35.084999999999994
7715,307609.54099999997,6060410.48,0.4,35.085
7716,307660.662,6060352.6525,0.39999999999999997,35.085
7717,308258.0885,6062327.0575,0.4000000000000001,35.085
7718,308268.832,6062348.695,0.4,35.085
7719,308254.44175,6062382.5,0.4,35.085
7720,308239.35825,6062416.635,0.4,35.085
7721,308225.264,6062450.4275,0.4,35.085
7722,308212.8705,6062483.555,0.4000000000000001,35.085
7723,308201.533,6062516.27,0.4,35.085
7724,308190.2005,6062548.99,0.4,35.084999999999994
7725,308178.87375,6062581.71,0.4000000000000001,35.085
7726,308167.48925,6062614.83,0.4,35.085
7727,308156.06775,6062648.325,0.4,35.085
7728,308144.56,6062681.4375,0.4,35.085
7729,308133.0685,6062714.1425,0.4,35.085
7730,308121.7115,6062746.7925,0.4,35.084999999999994
7731,308110.3055,6062779.4825,0.4,35.085
7732,308098.56975,6062812.345,0.4,35.084999999999994
7733,308086.52324999997,6062845.665,0.4,35.084999999999994
7734,307933.20825,6063720.37,0.3709755193799204,21.68222878086334
7735,307966.216,6063731.205,0.3708113079461068,21.658946078663263
7736,307999.39674999996,6063742.1025,0.3706547292857303,21.636873877574473
7737,308032.7865,6063753.07,0.37053834981737904,21.62506140912948
7738,308066.162,6063764.0375,0.37043720773769523,21.616880190008427
7739,308110.439,6063797.2,0.36960824415849175,21.40763580520952
7740,308099.523,6063775.005,0.37034950710841064,21.611495401918823
7741,308121.339,6063818.795,0.36888852857992105,21.210122622252033
7742,308132.23175,6063839.785,0.3681805969144889,21.01556083256468
7743,308143.149,6063860.7625,0.3674696163170036,20.820131831780596
7744,307922.2205,6063698.16,0.3716735403778163,21.86944415482037
7745,307889.11875,6063687.2975,0.371841440707289,21.892025240717274
7746,307855.95499999996,6063676.4175,0.3720252650418447,21.917850359242575
7747,307844.905,6063654.1925,0.3726921920101128,22.094664055350687
7748,307833.85525,6063631.965,0.373354927911124,22.27026784836537
7749,307845.044,6063598.425,0.374499053651205,22.598936625360892
7750,307856.29500000004,6063564.905,0.37566504019447783,22.935081837639075
7751,307867.60875,6063531.4,0.37685010655399037,23.2776017532339
7752,307879.08725,6063497.945,0.37804656339712583,23.62451433272345
7753,307890.69475,6063464.53,0.3792434933046278,23.9729839835244
7754,307902.31625000003,6063431.115,0.3804478452067047,24.32450532893135
7755,307913.95175,6063397.705,0.38167080456216995,24.68213656937897
7756,307925.60175000003,6063364.295,0.38288192537671045,25.037525988467245
7757,307937.26675,6063330.8825,0.3840882103772991,25.39238450599931
7758,307948.945,6063297.4725,0.38529042522705753,25.746875267876554
7759,307960.61675,6063264.075,0.3864861639477989,26.100297853922395
7760,307972.3235,6063230.6675,0.38767104624178556,26.451294664785678
7761,307983.88899999997,6063197.4475,0.3888364050134246,26.79715663736421
7762,307995.2595,6063164.44,0.3899593450342762,27.131151878697096
7763,308006.62575,6063131.445,0.39107309131398943,27.462923495454067
7764,308017.98699999996,6063098.455,0.39217668547398016,27.792176277466588
7765,308029.3435,6063065.475,0.39323810136328097,28.10945918955315
7766,308040.69575,6063032.505,0.394276426820689,28.42027749573628
7767,308052.04325,6062999.54,0.3952959546404755,28.72586804305633
7768,308063.38625,6062966.5875,0.39627976770769896,29.021048979769073
7769,308074.7245,6062933.6475,0.3970680007469869,29.260384134347547
7770,308086.0585,6062900.7125,0.3978873278720786,29.508441216326474
7771,308097.3875,6062867.782500001,0.4,35.084999999999994
7772,307845.72975,6060429.49,0.4,35.084999999999994
7773,308014.2835,6060505.7225,0.40000000000000013,35.084999999999994
7774,308159.31525,6060585.42,0.4,35.085
7775,308298.59325,6060658.955,0.4000000000000001,35.085
7776,308448.6405,6060718.125,0.4,35.085
7777,308606.08125,6060765.8225,0.4,35.085
7778,308770.8325,6060802.505,0.4,35.085
7779,308952.1375,6060823.6575,0.4,35.084999999999994
7780,309139.37474999996,6060833.73,0.4,35.085
7781,309322.437,6060838.3725000005,0.4,35.085
7782,309503.04725,6060838.51,0.4,35.085
7783,309681.345,6060834.3925,0.4,35.085
7784,309857.461,6060826.27,0.4,35.084999999999994
7785,310031.5175,6060814.365,0.4,35.085
7786,310203.6295,6060798.89,0.4,35.085
7787,310373.90625,6060780.0600000005,0.4000000000000001,35.085
7788,310542.451,6060758.055,0.4,35.085
7789,310709.36100000003,6060733.0575,0.4,35.085
7790,310874.72750000004,6060705.245,0.4,35.085
7791,311038.32025,6060672.9975000005,0.4,35.085
7792,311196.16325,6060629.4399999995,0.4,35.08500000000001
7793,311349.9,6060578.79,0.4,35.085
7794,311503.77575000003,6060528.09,0.4000000000000001,35.085
7795,311657.46875,6060476.675,0.4,35.085
7796,311811.674,6060425.835,0.4,35.085
7797,311966.1335,6060375.1125,0.4,35.085
7798,312120.56175,6060323.98,0.4000000000000001,35.085
7799,312275.58475,6060273.65,0.4,35.085
7800,312431.1545,6060223.9975000005,0.4,35.085
7801,312586.27375,6060173.105,0.4000000000000001,35.085
7802,312601.63925,6060197.325,0.4,35.085
7803,312756.92949999997,6060146.215,0.4,35.084999999999994
7804,312912.89275,6060096.025,0.4,35.085
7805,313070.49974999996,6060048.7075,0.4,35.085
7806,313228.6815,6060002.165,0.4000000000000001,35.084999999999994
7807,313386.09924999997,6059953.695,0.4,35.084999999999994
7808,313540.62575,6059900.7575,0.4,35.085
7809,313693.272,6059845.5825,0.4,35.085
7810,313846.221,6059790.9625,0.4,35.085
7811,313997.63049999997,6059733.1775,0.4,35.084999999999994
7812,307960.62066666665,6062304.296666667,0.4,35.085
7813,308018.28325,6062309.592499999,0.4000000000000001,35.084999999999994
7814,307979.885,6062284.7299999995,0.4,35.085
7815,308075.5985,6062308.4925,0.4,35.085
7816,308040.9685,6062298.4475,0.4,35.085
7817,308132.94925,6062307.365,0.4,35.084999999999994
7818,308098.29325,6062297.3375,0.4,35.085
7819,308189.911,6062306.4350000005,0.4,35.085
7820,308155.65275,6062296.205,0.4000000000000001,35.085
7821,308246.45775,6062305.7175,0.4,35.084999999999994
7822,308212.61725,6062295.27,0.4,35.084999999999994
7823,308280.79425,6062315.8875,0.4,35.085
7824,308269.16000000003,6062294.5525,0.4,35.085
7825,307938.4425,6062187.96,0.4,35.085
7826,307958.30275000003,6062236.755,0.4,35.084999999999994
7827,307921.92025,6062133.88,0.4,35.085
7828,307904.466,6062076.4075,0.4,35.085
7829,307905.448,6061930.7775,0.4000000000000001,35.084999999999994
7830,307929.80350000004,6061993.3075,0.4,35.084999999999994
7831,307886.0935,6061861.0975,0.4,35.085
7832,307865.77875,6061786.9725,0.4,35.085
7833,307862.23699999996,6061603.63,0.4,35.084999999999994
7834,307891.87025,6061683.9174999995,0.4,35.084999999999994
7835,307840.1105,6061513.58,0.4000000000000001,35.085
7836,307817.1495,6061417.637499999,0.4,35.085
7837,307809.3365,6061185.2425,0.4000000000000001,35.085
7838,307844.88375,6061288.6525,0.4,35.084999999999994
7839,307785.23025,6061068.275,0.4,35.085
7840,307760.77150000003,6060943.37,0.4,35.085
7841,307741.634,6060677.943333333,0.4,35.085
7842,307792.1445,6060780.2225,0.4,35.084999999999994
7843,307717.1443333333,6060526.966666667,0.4,35.085
7844,307787.384,6060626.79,0.4,35.084999999999994
7845,307765.797,6060472.404999999,0.39999999999999997,35.085
7846,308291.529,6062337.525,0.4,35.085
7847,308277.095,6062371.3425,0.4,35.084999999999994
7848,308261.95574999996,6062405.495,0.4,35.085
7849,308247.819,6062439.3025,0.4,35.084999999999994
7850,308235.40725000005,6062472.4350000005,0.4,35.085
7851,308224.067,6062505.15,0.4,35.084999999999994
7852,308212.73175,6062537.87,0.4,35.085
7853,308201.40225,6062570.59,0.4,35.085
7854,308190.023,6062603.705,0.39999999999999997,35.085
7855,308178.613,6062637.202500001,0.4,35.085
7856,308167.111,6062670.3125,0.4,35.085
7857,308155.6175,6062703.01,0.4,35.085
7858,308144.25525,6062735.655,0.4000000000000001,35.084999999999994
7859,308132.8455,6062768.34,0.4,35.084999999999994
7860,308121.11425,6062801.1925,0.4,35.08500000000001
7861,308109.084,6062834.505,0.4,35.085
7862,307955.25974999997,6063709.0075,0.3715136072566299,21.848321400857344
7863,307988.4595,6063719.9075,0.3713808378823776,21.833750831858772
7864,308021.8565,6063730.875,0.37126735724795207,21.823687012600992
7865,308055.23875,6063741.8425,0.37116512776791294,21.815795012952993
7866,308088.607,6063752.81,0.37109948057527936,21.817210781255874
7867,308132.87,6063785.97,0.3703118726184407,21.619175448783118
7868,308121.961,6063763.775,0.3710629104270008,21.82621461078582
7869,308143.76749999996,6063807.734999999,0.3695685722863982,21.414141937998174
7870,308154.66475,6063829.0649999995,0.36884785548555704,21.215562687079906
7871,308165.59375,6063850.38,0.3681295799537214,21.017153581637857
7872,307944.30325,6063686.8075,0.37221397399469863,22.037018824494513
7873,307911.23275,6063675.9525,0.37236113166764423,22.053960670001217
7874,307878.1,6063665.08,0.37252363803416255,22.073996076479705
7875,307867.08125,6063642.8625,0.3731926986987382,22.252089090017584
7876,307856.06275,6063620.645,0.3738486572818853,22.426538949046563
7877,307867.28275,6063587.115,0.37502899403966805,22.76611013252375
7878,307878.565,6063553.6025,0.37622393178930374,23.11102344655976
7879,307890.02475,6063520.14,0.3774256258947587,23.459354568068722
7880,307901.62475,6063486.725,0.37863882484227535,23.81203765411449
7881,307913.23925,6063453.31,0.37987411316394,24.17192206792323
7882,307924.86775,6063419.8975,0.3811037204518761,24.53142413676187
7883,307936.5105,6063386.485,0.3823346125049595,24.892206703135216
7884,307948.16825,6063353.075,0.3835623870105216,25.253041289740622
7885,307959.83975,6063319.665,0.3847886291543855,25.614362638584748
7886,307971.49125,6063286.2725,0.38601006021120776,25.975029838977584
7887,307983.1645,6063252.875,0.387220049787774,26.333186284585363
7888,307994.90475,6063219.46,0.3884026451531683,26.684233510996854
7889,308006.4855,6063186.235,0.38957372813978447,27.032368411494605
7890,308017.854,6063153.2325,0.39072285810475976,27.37449089301158
7891,308029.218,6063120.2425,0.3918343350951241,27.7061181939595
7892,308040.57675,6063087.2575,0.3929267709265103,28.032581308378298
7893,308051.931,6063054.2825,0.3939952385680268,28.352391384097814
7894,308063.281,6063021.3125,0.3950358483802646,28.664258419710954
7895,308074.62600000005,6062988.355,0.3960526420638061,28.969366204935195
7896,308085.96675,6062955.41,0.39703630170933707,29.264881206007868
7897,308097.30275000003,6062922.47,0.39794616451785114,29.538935274917087
7898,308108.63425,6062889.5375,0.398703666676169,29.769587463049533
7899,308119.96074999997,6062856.612500001,0.39897260332725965,29.860619784475595
7900,307938.6505,6060546.08,0.4,35.085
7901,308085.82675,6060624.4475,0.4,35.084999999999994
7902,308224.2625,6060698.82,0.4000000000000001,35.085
7903,308366.501,6060762.3,0.4,35.085
7904,308511.64525,6060816.234999999,0.4,35.08500000000001
7905,308659.34525,6060861.6825,0.4,35.085
7906,308821.269,6060892.827500001,0.4,35.084999999999994
7907,309001.0065,6060908.16,0.4,35.085
7908,309184.2385,6060914.075,0.4,35.084999999999994
7909,309364.77674999996,6060914.14,0.4000000000000001,35.084999999999994
7910,309543.006,6060909.9575,0.4,35.085
7911,309719.05725,6060901.77,0.4,35.084999999999994
7912,309893.0525,6060889.805,0.4,35.084999999999994
7913,310065.10675,6060874.2775,0.4000000000000001,35.084999999999994
7914,310235.32925,6060855.3925,0.4,35.084999999999994
7915,310403.82300000003,6060833.3425,0.4000000000000001,35.085
7916,310570.68475,6060808.297499999,0.4000000000000001,35.085
7917,310736.006,6060780.4399999995,0.4,35.085
7918,310899.46,6060748.08,0.4,35.085
7919,311057.42425,6060704.984999999,0.4,35.085
7920,311210.52075,6060653.32,0.4000000000000001,35.085
7921,311364.42675,6060602.82,0.4,35.085
7922,311518.42425000004,6060552.1899999995,0.4,35.085
7923,311672.15575000003,6060500.675,0.4,35.085
7924,311826.47000000003,6060449.865,0.4,35.085
7925,311981.04325,6060399.175,0.4,35.085
7926,312135.5535,6060348.02,0.4,35.085
7927,312290.70525,6060297.76,0.4,35.084999999999994
7928,312446.43175,6060248.2275,0.4,35.085
7929,312461.70900000003,6060272.46,0.4000000000000001,35.085
7930,312617.00475,6060221.545,0.4,35.085
7931,312772.37625,6060170.41,0.4,35.085
7932,312928.456,6060120.2625,0.4,35.085
7933,313086.273,6060073.175,0.4,35.085
7934,313244.67374999996,6060026.875,0.4,35.085
7935,313399.672,6059974.967499999,0.4,35.085
7936,313551.6595,6059918.5125,0.4,35.085
7937,313704.088,6059862.8675,0.4000000000000001,35.085
7938,313856.333,6059806.7925,0.39999999999999997,35.085
7939,308005.65133333334,6062282.096666667,0.4000000000000001,35.085
7940,308063.6545,6062287.3,0.4,35.085
7941,308024.749,6062262.57,0.4,35.084999999999994
7942,308120.98775000003,6062286.185,0.4,35.085
7943,308086.3405,6062276.1525,0.4,35.084999999999994
7944,308178.35625,6062285.0425,0.4,35.084999999999994
7945,308143.68225,6062275.035,0.4,35.085
7946,308235.32325,6062284.105,0.4000000000000001,35.084999999999994
7947,308201.05975,6062273.8825,0.4,35.085
7948,308303.50049999997,6062304.715,0.39999999999999997,35.084999999999994
7949,308291.86275,6062283.385,0.4,35.085
7950,308258.029,6062272.9399999995,0.4,35.085
7951,307983.63625,6062165.42,0.4000000000000001,35.084999999999994
7952,308002.7115,6062214.665,0.4,35.084999999999994
7953,307968.64875,6062110.51,0.4,35.085
7954,307952.83625,6062052.145,0.4000000000000001,35.085
7955,307955.70425,6061905.4025,0.39999999999999997,35.085
7956,307979.08275,6061968.51,0.4,35.085
7957,307938.25325,6061834.67,0.4,35.084999999999994
7958,307919.98975,6061759.404999999,0.4,35.085
7959,307918.84249999997,6061574.62,0.4,35.084999999999994
7960,307947.2305,6061655.66,0.4000000000000001,35.085
7961,307899.135,6061483.2,0.4,35.084999999999994
7962,307878.80325,6061385.7625,0.4,35.085
7963,307874.11325,6061151.43,0.4000000000000001,35.085
7964,307908.02925,6061255.855,0.4,35.085
7965,307853.1725,6061032.6274999995,0.4000000000000001,35.085
7966,307832.1925,6060905.6975,0.4000000000000001,35.085
7967,307865.565,6060741.28,0.4,35.085
7968,307863.01725,6060586.4375,0.4,35.085
7969,308314.5655,6062272.22,0.4,35.084999999999994
7970,308326.20675,6062293.5475,0.4,35.084999999999994
7971,308314.22625,6062326.355,0.4,35.085
7972,308299.74825,6062360.1875,0.4000000000000001,35.085
7973,308284.55325,6062394.3575,0.4,35.085
7974,308270.374,6062428.1775,0.4000000000000001,35.085
7975,308257.94375,6062461.3175,0.4000000000000001,35.085
7976,308246.601,6062494.029999999,0.4,35.085
7977,308235.263,6062526.75,0.4,35.085
7978,308223.93075,6062559.470000001,0.4,35.084999999999994
7979,308212.55675,6062592.585,0.4,35.084999999999994
7980,308201.158,6062626.077500001,0.4000000000000001,35.085
7981,308189.662,6062659.1875,0.4,35.085
7982,308178.1665,6062691.8774999995,0.4,35.085
7983,308166.79875,6062724.5175,0.4,35.085
7984,308155.38525000005,6062757.1975,0.4000000000000001,35.085
